timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-03T22:45:00+00:00,91,0.0,0.7202607212475626,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.601346043987431,0.9304807029194657,24.418663194444452
2026-02-03T23:00:00+00:00,92,0.0,0.7088572124756327,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.579792507612774,0.9304807029194657,24.499913194444453
2026-02-03T23:15:00+00:00,93,0.0,0.6974537037037029,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.558593201292315,0.9304807029194657,24.581163194444454
2026-02-03T23:30:00+00:00,94,0.0,0.686050194931773,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.537739463601531,0.9304807029194657,24.662413194444454
2026-02-03T23:45:00+00:00,95,0.0,0.6746466861598431,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.517222913211717,0.9304807029194657,24.743663194444455
2026-02-04T00:00:00+00:00,96,0.0,0.6632431773879133,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.497035437658508,0.9304807029194657,24.824913194444456
2026-02-04T00:15:00+00:00,97,0.0,0.6518396686159834,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.477169182646537,0.9304807029194657,24.906163194444456
2026-02-04T00:30:00+00:00,98,0.0,0.6404361598440536,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.4576165418606197,0.9304807029194657,24.987413194444457
2026-02-04T00:45:00+00:00,99,0.0,0.6290326510721237,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.438370147255687,0.9304807029194657,25.068663194444458
2026-02-04T01:00:00+00:00,100,0.0,0.6176291423001938,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.4194228597994263,0.9304807029194657,25.14991319444446
2026-02-04T01:15:00+00:00,101,0.0,0.606225633528264,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.4007677606432027,0.9304807029194657,25.23116319444446
2026-02-04T01:30:00+00:00,102,0.0,0.5948221247563341,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.3823981426983165,0.9304807029194657,25.31241319444446
2026-02-04T01:45:00+00:00,103,0.0,0.5834186159844043,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.364307502596051,0.9304807029194657,25.39366319444446
2026-02-04T02:00:00+00:00,104,0.0,0.5720151072124744,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.3464895330112694,0.9304807029194657,25.47491319444446
2026-02-04T02:15:00+00:00,105,0.0,0.5606115984405445,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.3289381153305175,0.9304807029194657,25.556163194444462
2026-02-04T02:30:00+00:00,106,0.0,0.5492080896686147,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.3116473126467385,0.9304807029194657,25.637413194444463
2026-02-04T02:45:00+00:00,107,0.0,0.5378045808966848,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.294611363063741,0.9304807029194657,25.718663194444463
2026-02-04T03:00:00+00:00,108,0.0,0.526401072124755,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.277824673294563,0.9304807029194657,25.799913194444464
2026-02-04T03:15:00+00:00,109,0.0,0.5149975633528251,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.2612818125387926,0.9304807029194657,25.881163194444465
2026-02-04T03:30:00+00:00,110,0.0,0.5035940545808952,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.2449775066247577,0.9304807029194657,25.962413194444466
2026-02-04T03:45:00+00:00,111,0.0,0.49219054580896543,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.228906632403325,0.9304807029194657,26.043663194444466
2026-02-04T04:00:00+00:00,112,0.0,0.4807870370370356,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.2130642123807753,0.9304807029194657,26.124913194444467
2026-02-04T04:15:00+00:00,113,0.0,0.4693835282651058,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.197445409578956,0.9304807029194657,26.206163194444468
2026-02-04T04:30:00+00:00,114,0.0,0.457980019493176,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1820455226115567,0.9304807029194657,26.28741319444447
2026-02-04T04:45:00+00:00,115,0.0,0.4465765107212462,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.166859980965973,0.9304807029194657,26.36866319444447
2026-02-04T05:00:00+00:00,116,0.0,0.4351730019493164,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.151884340480828,0.9304807029194657,26.44991319444447
2026-02-04T05:15:00+00:00,117,0.0,0.4237694931773866,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1371142790097344,0.9304807029194657,26.53116319444447
2026-02-04T05:30:00+00:00,118,0.0,0.4123659844054568,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.122545592262421,0.9304807029194657,26.61241319444447
2026-02-04T05:45:00+00:00,119,0.0,0.400962475633527,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.1081741898148105,0.9304807029194657,26.693663194444472
2026-02-04T06:00:00+00:00,120,0.0,0.36324317738791295,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,1.0,0.0,2.0619941133186126,0.9304807029194657,26.962413194444473
2026-02-04T06:15:00+00:00,121,0.2774305555555555,0.3352582846003886,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,medium,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC,1.0,0.0,2.023325855766031,0.9306575968051668,27.161805555555585
2026-02-04T06:30:00+00:00,122,0.5430555555555555,0.3165935672514607,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,medium,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC,1.0,0.0,1.9914660267881312,0.9310012643747366,27.294791666666697
2026-02-04T06:45:00+00:00,123,0.796875,0.30683479532163616,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,medium,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC,1.0,0.0,1.9657690673465014,0.9314994368696243,27.364322916666698
2026-02-04T07:00:00+00:00,124,1.0388888888888888,0.3104412768031176,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,1.0,0.0,1.9511246803402709,0.932138204439347,27.39279513888892
2026-02-04T07:15:00+00:00,125,1.269097222222222,0.3213376888401546,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,1.0,0.0,1.9412319175130777,0.9329025339508741,27.478819444444476
2026-02-04T07:30:00+00:00,126,1.4875,0.33915018884015463,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,1.0,0.0,1.9356370101376879,0.9337767680362047,27.619444444444476
2026-02-04T07:45:00+00:00,127,1.6940972222222221,0.363504934210525,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,1.0,0.0,1.9339161706349175,0.9347450820556468,27.811718750000033
2026-02-04T08:00:00+00:00,128,1.8888888888888888,0.3813614156920065,1.325,1.325,0.325,0.325,0.0,0.0,0.0,iron_day,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,1.9221664970683692,0.9357918824237135,27.952690972222253
2026-02-04T08:15:00+00:00,129,2.071875,0.40501245735867314,1.325,1.325,0.325,0.325,0.0,0.0,0.0,iron_day,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,1.9140676802121785,0.9369021365874297,28.139409722222254
2026-02-04T08:30:00+00:00,130,2.243055555555556,0.46575088328459907,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,1.9415536244171228,0.9380616311518079,28.618923611111143
2026-02-04T08:45:00+00:00,131,2.4024305555555556,0.531536184210525,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,1.9714258946973924,0.9392571597547299,29.13828125000003
2026-02-04T09:00:00+00:00,132,2.55,0.6019945175438582,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.0034474726298592,0.9404766460910975,29.69453125000003
2026-02-04T09:15:00+00:00,133,2.6857638888888893,0.6767520406920065,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.0373864794736316,0.941709209966242,30.28472222222225
2026-02-04T09:30:00+00:00,134,2.8097222222222222,0.7554349110623768,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.0730160376054156,0.9429451855578527,30.905902777777804
2026-02-04T09:45:00+00:00,135,2.921875,0.8346015777290434,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.108515539053901,0.9434608048240217,31.530902777777804
2026-02-04T10:00:00+00:00,136,3.0222222222222226,0.91376824439571,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.143636301463544,0.9432705039723939,32.155902777777804
2026-02-04T10:15:00+00:00,137,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.178384353741492,0.9424984854467994,32.780902777777804
2026-02-04T10:30:00+00:00,138,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.212765597509807,0.9412604253869716,33.405902777777804
2026-02-04T10:45:00+00:00,139,3.252430555555556,0.95,0.325,0.325,0.325,0.325,0.427430555555556,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.2467858104469522,0.9396633025069324,34.030902777777804
2026-02-04T11:00:00+00:00,140,3.3055555555555554,0.95,0.325,0.325,0.325,0.325,0.4805555555555552,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.2804506495245693,0.9378054881155083,34.655902777777804
2026-02-04T11:15:00+00:00,141,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.313765654143346,0.9357770359011892,35.280902777777804
2026-02-04T11:30:00+00:00,142,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.3467362491716304,0.9336601185127247,35.905902777777804
2026-02-04T11:45:00+00:00,143,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.3793677478902886,0.9315295666313915,36.530902777777804
2026-02-04T12:00:00+00:00,144,3.4,0.95,0.325,0.325,0.325,0.325,0.5749999999999997,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.411665354847166,0.9294534745569909,37.155902777777804
2026-02-04T12:15:00+00:00,145,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.4436341686243725,0.9274938439532451,37.780902777777804
2026-02-04T12:30:00+00:00,146,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.475279184521483,0.925707244130496,38.405902777777804
2026-02-04T12:45:00+00:00,147,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.506605297157615,0.9241454730215185,39.030902777777804
2026-02-04T13:00:00+00:00,148,3.305555555555556,0.95,0.325,0.325,0.325,0.325,0.4805555555555556,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.537617302995235,0.9228562078517082,39.655902777777804
2026-02-04T13:15:00+00:00,149,3.2524305555555557,0.95,0.325,0.325,0.325,0.325,0.42743055555555554,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.5683199027884283,0.9218836384923087,40.280902777777804
2026-02-04T13:30:00+00:00,150,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.5987177039582448,0.9212690797179238,40.905902777777804
2026-02-04T13:45:00+00:00,151,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.6288152228976602,0.9210515611826828,41.530902777777804
2026-02-04T14:00:00+00:00,152,3.0222222222222226,0.95,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.65861688720856,0.9212683959998254,42.155902777777804
2026-02-04T14:15:00+00:00,153,2.921875,0.95,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.6881270378730777,0.921955730468771,42.780902777777804
2026-02-04T14:30:00+00:00,154,2.8097222222222222,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.717121136486533,0.9230713517275736,43.40208333333336
2026-02-04T14:45:00+00:00,155,2.6857638888888893,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.7439870011591223,0.9241083409722247,43.99227430555558
2026-02-04T15:00:00+00:00,156,2.55,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.7685803155769686,0.9250673650376315,44.54852430555558
2026-02-04T15:15:00+00:00,157,2.402430555555555,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.790759532595316,0.9259489764165141,45.06788194444447
2026-02-04T15:30:00+00:00,158,2.2430555555555562,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.81038580813644,0.9267535796522023,45.54739583333336
2026-02-04T15:45:00+00:00,159,2.071875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.8273229369720494,0.9274813990821105,45.98411458333336
2026-02-04T16:00:00+00:00,160,1.8888888888888886,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,1.0,0.0,2.8414372903277854,0.9281324470086543,46.37508680555558
2026-02-04T16:15:00+00:00,161,1.6940972222222226,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,1.0,0.0,2.852597755249808,0.9287064913633484,46.71736111111114
2026-02-04T16:30:00+00:00,162,1.4875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,1.0,0.0,2.860675675675665,0.9292030218936095,47.00798611111114
2026-02-04T16:45:00+00:00,163,1.2690972222222219,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,1.0,0.0,2.865544795153823,0.9296212138352786,47.24401041666669
2026-02-04T17:00:00+00:00,164,1.0388888888888894,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,1.0,0.0,2.8670812011583053,0.9299598879306741,47.422482638888916
2026-02-04T17:15:00+00:00,165,0.796875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.865163270946842,0.9302174655037313,47.54045138888892
2026-02-04T17:30:00+00:00,166,0.5430555555555551,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.859671618912853,0.9303919170994395,47.59496527777781
2026-02-04T17:45:00+00:00,167,0.27743055555555607,0.9483308966861598,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.8504890453834006,0.9304807029194657,47.60685763888892
2026-02-04T18:00:00+00:00,168,0.0,0.9369273879142299,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.8375004868169844,0.9304807029194657,47.688107638888916
2026-02-04T18:15:00+00:00,169,0.0,0.9255238791423,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.824629758858638,0.9304807029194657,47.76935763888891
2026-02-04T18:30:00+00:00,170,0.0,0.9141203703703702,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.8118752653313153,0.9304807029194657,47.85060763888891
2026-02-04T18:45:00+00:00,171,0.0,0.9027168615984403,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.799235438758249,0.9304807029194657,47.93185763888891
2026-02-04T19:00:00+00:00,172,0.0,0.8913133528265105,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7867087397207766,0.9304807029194657,48.013107638888904
2026-02-04T19:15:00+00:00,173,0.0,0.8799098440545806,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7742936562333296,0.9304807029194657,48.0943576388889
2026-02-04T19:30:00+00:00,174,0.0,0.8685063352826508,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7619887031350583,0.9304807029194657,48.1756076388889
2026-02-04T19:45:00+00:00,175,0.0,0.8571028265107209,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.749792421497573,0.9304807029194657,48.256857638888896
2026-02-04T20:00:00+00:00,176,0.0,0.845699317738791,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.737703378048311,0.9304807029194657,48.33810763888889
2026-02-04T20:15:00+00:00,177,0.0,0.8342958089668612,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.7257201646090423,0.9304807029194657,48.41935763888889
2026-02-04T20:30:00+00:00,178,0.0,0.8228923001949313,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.713841397549063,0.9304807029194657,48.50060763888889
2026-02-04T20:45:00+00:00,179,0.0,0.8114887914230015,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.702065717252622,0.9304807029194657,48.581857638888884
2026-02-04T21:00:00+00:00,180,0.0,0.8000852826510716,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.6903917876001513,0.9304807029194657,48.66310763888888
2026-02-04T21:15:00+00:00,181,0.0,0.7886817738791417,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,2.6788182954628903,0.9304807029194657,48.74435763888888
