timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-02T13:30:00+00:00,86,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8029153158463505,270.0,1.169171561888096,0.9178130352843062,19.886805555555554
2026-02-02T13:45:00+00:00,87,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8051549145299146,270.0,1.2056643864013252,0.9174711718959507,20.511805555555554
2026-02-02T14:00:00+00:00,88,3.0222222222222226,0.95,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8073441851531741,270.0,1.241804885093038,0.918044350226479,21.136805555555554
2026-02-02T14:15:00+00:00,89,2.921875,0.95,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8094848053181388,270.0,1.2775981358298416,0.9195614187394483,21.761805555555554
2026-02-02T14:30:00+00:00,90,2.8097222222222222,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8115783788860713,270.0,1.3128243635323427,0.9218962418798851,22.38298611111111
2026-02-02T14:45:00+00:00,91,2.6857638888888893,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8136264399851357,270.0,1.345900439238651,0.924004774569137,22.97317708333333
2026-02-02T15:00:00+00:00,92,2.55,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8156304567594891,270.0,1.3766848816029125,0.9259039957531086,23.529427083333328
2026-02-02T15:15:00+00:00,93,2.402430555555555,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8175918348790691,270.0,1.4050388768028341,0.9276084593109273,24.048784722222216
2026-02-02T15:30:00+00:00,94,2.2430555555555562,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8195119208277104,270.0,1.4308262159669571,0.9291305522374944,24.528298611111104
2026-02-02T15:45:00+00:00,95,2.071875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.821392004985755,270.0,1.4539132343550425,0.9304807029194657,24.965017361111105
2026-02-02T16:00:00+00:00,96,1.8888888888888886,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8232333245219844,270.0,1.4741687522345346,0.9316675453792272,25.355989583333326
2026-02-02T16:15:00+00:00,97,1.6940972222222226,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8250370661084948,270.0,1.4914640173981788,0.9326980437490534,25.69826388888888
2026-02-02T16:30:00+00:00,98,1.4875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8268043684710351,270.0,1.5056726492698838,0.9335775797639494,25.98888888888888
2026-02-02T16:45:00+00:00,99,1.2690972222222219,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8285363247863247,270.0,1.516670584547874,0.9343100046460271,26.224913194444436
2026-02-02T17:00:00+00:00,100,1.0388888888888894,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_PV_FORECAST;PV_SURPLUS,0.8302339849369551,270.0,1.5243360243360218,0.9348976553109808,26.40338541666666
2026-02-02T17:15:00+00:00,101,0.796875,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8318983576336515,270.0,1.5285493827160468,0.9353413332620645,26.521354166666658
2026-02-02T17:30:00+00:00,102,0.5430555555555551,0.95,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8335304124139072,270.0,1.5291932367149732,0.9356402427309298,26.575868055555546
2026-02-02T17:45:00+00:00,103,0.27743055555555607,0.9483308966861598,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8351310815253119,270.0,1.5261522776238816,0.9357918824237135,26.587760416666658
2026-02-02T18:00:00+00:00,104,0.0,0.9369273879142299,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8367012617012611,270.0,1.519313263625567,0.9357918824237135,26.66901041666666
2026-02-02T18:15:00+00:00,105,0.0,0.9255238791423,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8382418158361549,270.0,1.5125352703424055,0.9357918824237135,26.75026041666666
2026-02-02T18:30:00+00:00,106,0.0,0.9141203703703702,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.839753574566658,270.0,1.505817484720796,0.9357918824237135,26.83151041666666
2026-02-02T18:45:00+00:00,107,0.0,0.9027168615984403,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8412373377651148,270.0,1.4991591080876767,0.9357918824237135,26.91276041666666
2026-02-02T19:00:00+00:00,108,0.0,0.8913133528265105,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8426938759507558,270.0,1.492559355833989,0.9357918824237135,26.99401041666666
2026-02-02T19:15:00+00:00,109,0.0,0.8799098440545806,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8441239316239307,270.0,1.486017457106463,0.9357918824237135,27.075260416666662
2026-02-02T19:30:00+00:00,110,0.0,0.8685063352826508,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8455282205282195,270.0,1.4795326545074754,0.9357918824237135,27.156510416666663
2026-02-02T19:45:00+00:00,111,0.0,0.8571028265107209,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8469074328449318,270.0,1.4731042038027302,0.9357918824237135,27.237760416666664
2026-02-02T20:00:00+00:00,112,0.0,0.845699317738791,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.84826223432418,270.0,1.4667313736365286,0.9357918824237135,27.319010416666664
2026-02-02T20:15:00+00:00,113,0.0,0.8342958089668612,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.849593267356424,270.0,1.4604134452543964,0.9357918824237135,27.400260416666665
2026-02-02T20:30:00+00:00,114,0.0,0.8228923001949313,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8509011519881072,270.0,1.4541497122328502,0.9357918824237135,27.481510416666666
2026-02-02T20:45:00+00:00,115,0.0,0.8114887914230015,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8521864868847614,270.0,1.447939480216087,0.9357918824237135,27.562760416666666
2026-02-02T21:00:00+00:00,116,0.0,0.8000852826510716,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8534498502447206,270.0,1.4417820666593943,0.9357918824237135,27.644010416666667
2026-02-02T21:15:00+00:00,117,0.0,0.7886817738791417,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8546918006663756,270.0,1.4356768005790776,0.9357918824237135,27.725260416666668
2026-02-02T21:30:00+00:00,118,0.0,0.7772782651072119,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8559128779717002,270.0,1.429623022308715,0.9357918824237135,27.80651041666667
2026-02-02T21:45:00+00:00,119,0.0,0.765874756335282,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8571136039886027,270.0,1.4236200832615529,0.9357918824237135,27.88776041666667
2026-02-02T22:00:00+00:00,120,0.0,0.728155458089668,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.858294483294482,270.0,1.4041184382853673,0.9357918824237135,28.15651041666667
2026-02-02T22:15:00+00:00,121,0.0,0.6904361598440539,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8594560039232158,270.0,1.3851438647950245,0.9357918824237135,28.42526041666667
2026-02-02T22:30:00+00:00,122,0.0,0.6527168615984399,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8605986380376612,270.0,1.3666752799310908,0.9357918824237135,28.69401041666667
2026-02-02T22:45:00+00:00,123,0.0,0.6149975633528258,1.075,1.075,0.325,0.325,0.0,0.0,0.0,pump_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8617228425696155,270.0,1.3486927104583133,0.9357918824237135,28.962760416666672
2026-02-02T23:00:00+00:00,124,0.0,0.5825414230019487,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8628290598290587,270.0,1.3335938813245896,0.9357918824237135,29.19401041666667
2026-02-02T23:15:00+00:00,125,0.0,0.5500852826510715,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8639177180843836,270.0,1.3188293769532522,0.9357918824237135,29.42526041666667
2026-02-02T23:30:00+00:00,126,0.0,0.5176291423001943,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8649892321152152,270.0,1.304388214790698,0.9357918824237135,29.65651041666667
2026-02-02T23:45:00+00:00,127,0.0,0.4851730019493171,0.925,0.925,0.325,0.325,0.0,0.0,0.0,wash_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8660440037393151,270.0,1.2902598881082463,0.9357918824237135,29.88776041666667
2026-02-03T00:00:00+00:00,128,0.0,0.43868177387914165,1.325,1.325,0.325,0.325,0.0,0.0,0.0,iron_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8670824223149793,270.0,1.2705470676788033,0.9357918824237135,30.21901041666667
2026-02-03T00:15:00+00:00,129,0.0,0.3921905458089662,1.325,1.325,0.325,0.325,0.0,0.0,0.0,iron_day,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8681048652202488,270.0,1.251427534860241,0.9357918824237135,30.55026041666667
2026-02-03T00:30:00+00:00,130,0.0,0.38078703703703637,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,0.8691116983101705,270.0,1.2468253968253944,0.9357918824237135,30.63151041666667
2026-02-03T00:45:00+00:00,131,0.0,0.36938352826510656,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8701032763532752,270.0,1.2422569835901265,0.9357918824237135,30.712760416666672
2026-02-03T01:00:00+00:00,132,0.0,0.35798001949317676,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8710799434483635,270.0,1.2377219258011145,0.9357918824237135,30.794010416666673
2026-02-03T01:15:00+00:00,133,0.0,0.34657651072124696,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8720420334226294,270.0,1.2332198594789503,0.9357918824237135,30.875260416666674
2026-02-03T01:30:00+00:00,134,0.0,0.33517300194931715,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8729898702120914,270.0,1.2287504259207607,0.9357918824237135,30.956510416666674
2026-02-03T01:45:00+00:00,135,0.0,0.32376949317738735,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8739237682252378,270.0,1.2243132716049356,0.9357918824237135,31.037760416666675
2026-02-03T02:00:00+00:00,136,0.0,0.31236598440545754,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8748440326907471,270.0,1.2199080480979154,0.9357918824237135,31.119010416666676
2026-02-03T02:15:00+00:00,137,0.0,0.30096247563352774,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,MID_SOC;LOW_PV_FORECAST,0.8757509599900895,270.0,1.2155344119629807,0.9357918824237135,31.200260416666676
2026-02-03T02:30:00+00:00,138,0.0,0.28955896686159793,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8766448379757723,270.0,1.2111920246709997,0.9357918824237135,31.281510416666677
2026-02-03T02:45:00+00:00,139,0.0,0.27815545808966813,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8775259462759453,270.0,1.20688055251308,0.9357918824237135,31.362760416666678
2026-02-03T03:00:00+00:00,140,0.0,0.2667519493177383,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.878394556586045,270.0,1.20259966651508,0.9357918824237135,31.44401041666668
2026-02-03T03:15:00+00:00,141,0.0,0.2553484405458085,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8792509329481151,270.0,1.1983490423539336,0.9357918824237135,31.52526041666668
2026-02-03T03:30:00+00:00,142,0.0,0.25,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8800953320184081,270.0,1.194128360275743,0.9357918824237135,31.60651041666668
2026-02-03T03:45:00+00:00,143,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8739835588793913,285.0,1.1899373050155961,0.9357918824237135,31.60651041666668
2026-02-03T04:00:00+00:00,144,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8679560860595333,300.0,1.1857755657190658,0.9357918824237135,31.60651041666668
2026-02-03T04:15:00+00:00,145,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8620111813604954,315.0,1.1816428358653532,0.9357918824237135,31.60651041666668
2026-02-03T04:30:00+00:00,146,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8561471597185872,330.0,1.1775388131920297,0.9357918824237135,31.60651041666668
2026-02-03T04:45:00+00:00,147,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8503623816123805,345.0,1.1734631996213438,0.9357918824237135,31.60651041666668
2026-02-03T05:00:00+00:00,148,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8446552515344451,360.0,1.1694157011880517,0.9357918824237135,31.60651041666668
2026-02-03T05:15:00+00:00,149,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8390242165242153,375.0,1.165396027968738,0.9357918824237135,31.60651041666668
2026-02-03T05:30:00+00:00,150,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8334677647591543,390.0,1.1614038940125868,0.9357918824237135,31.60651041666668
2026-02-03T05:45:00+00:00,151,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8279844242015283,405.0,1.1574390172735733,0.9357918824237135,31.60651041666668
2026-02-03T06:00:00+00:00,152,0.0,0.25,0.325,0.0,0.325,0.0,0.0,0.0,0.0,,,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST,0.8225727612982503,420.0,1.1535011195440374,0.9357918824237135,31.60651041666668
2026-02-03T06:15:00+00:00,153,0.2774305555555555,0.25,0.325,0.2774305555555555,0.325,0.2774305555555555,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_SOC,0.8227744477744464,435.0,1.152484350547728,0.9359428092317197,31.60651041666668
2026-02-03T06:30:00+00:00,154,0.5430555555555555,0.2569050925925926,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_SOC,0.8239178384339662,435.0,1.1542363457817029,0.9362361960764791,31.661024305555568
2026-02-03T06:45:00+00:00,155,0.796875,0.2718478009259259,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_SOC,0.8250465702388766,435.0,1.1586067933218163,0.9366618766980632,31.778993055555567
2026-02-03T07:00:00+00:00,156,1.0388888888888888,0.2944542824074074,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,high,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_SOC;PV_SURPLUS,0.82616092329468,435.0,1.1654473993745846,0.9372083768304851,31.95746527777779
2026-02-03T07:15:00+00:00,157,1.269097222222222,0.3243506944444444,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,0.8272611706155998,435.0,1.174611854520498,0.9378633129863793,32.193489583333346
2026-02-03T07:30:00+00:00,158,1.4875,0.36116319444444445,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,0.8283475783475771,435.0,1.1859558006326378,0.938613777646213,32.484114583333344
2026-02-03T07:45:00+00:00,159,1.6940972222222221,0.4045179398148148,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8294204059829048,435.0,1.1993367984548935,0.9394466939574619,32.8263888888889
2026-02-03T08:00:00+00:00,160,1.8888888888888888,0.45404108796296294,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8304799065668619,435.0,1.2146142958244837,0.9403491277285877,33.217361111111124
2026-02-03T08:15:00+00:00,161,2.071875,0.5093587962962963,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.831526326896696,435.0,1.231649596523895,0.9413085492639983,33.65407986111112
2026-02-03T08:30:00+00:00,162,2.243055555555556,0.5700972222222223,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8325599077132808,435.0,1.2503058297477398,0.9423130419577641,34.13359375000001
2026-02-03T08:45:00+00:00,163,2.4024305555555556,0.6358825231481482,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8335808838857608,435.0,1.2704479201704193,0.9433514582303509,34.6529513888889
2026-02-03T09:00:00+00:00,164,2.55,0.7063408564814815,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8345894845894835,435.0,1.2919425586008402,0.9444135261951322,35.2092013888889
2026-02-03T09:15:00+00:00,165,2.6857638888888893,0.7810983796296296,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8355859334774987,435.0,1.3146581732108011,0.945489912354268,35.799392361111124
2026-02-03T09:30:00+00:00,166,2.8097222222222222,0.8597812499999999,0.325,0.325,0.325,0.325,0.0,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8365704488458968,435.0,1.3384649013240033,0.9465722467187351,36.42057291666668
2026-02-03T09:45:00+00:00,167,2.921875,0.9389479166666665,0.325,0.325,0.325,0.325,0.09687499999999982,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8375432437932426,435.0,1.3622696713147373,0.9469823731356202,37.04557291666668
2026-02-03T10:00:00+00:00,168,3.0222222222222226,0.95,0.325,0.325,0.325,0.325,0.1972222222222224,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8385045263743478,435.0,1.3859208240258087,0.9467315028493383,37.67057291666668
2026-02-03T10:15:00+00:00,169,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8394544997486163,435.0,1.409419841662539,0.9459341034410392,38.29557291666668
2026-02-03T10:30:00+00:00,170,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8403933623231858,435.0,1.43276818742293,0.944697255413856,38.92057291666668
2026-02-03T10:45:00+00:00,171,3.252430555555556,0.95,0.325,0.325,0.325,0.325,0.427430555555556,0.0,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.8413213078910743,435.0,1.455967305801372,0.9431204469155133,39.54557291666668
